"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"145",21.5714285714286,30667.6941009408,24127.8915846845,8497.15230917853,8840.18688807331,10558.0765104328,10812.8397303036,17117.792000762,29199.703283693,23319.1502657166,8070.08322887313,8482.7490411221,10221.9884689079,10498.8526914341,16776.3216250743,28814.880231403,22969.702594222,7821.00960085948,8234.2594782932,9962.71700756291,10240.1203833285,16481.1144109051,28470.2293780663,22648.903540198,7589.00776173818,7999.25759312307,9714.44459344842,9990.16856027703,16193.4356069748,28132.1152875023,22333.1838636035,7361.1179056334,7767.83879509767,9469.28195929232,9743.00176047328,15908.0884203647,27795.935916739,22019.2976781139,7135.57550530914,7538.65553866164,9226.15378320953,9497.80581690899,15624.3608937974,27461.0564121616,21706.8004511653,6912.15933574929,7311.5428679226,8984.92830795958,9254.4845874718,15342.1637784674,27127.3936200939,21395.6370637262,6690.86247586107,7086.50021063752,8745.60499630595,9013.04189562079,15061.4944734865,26794.9411772354,21085.8066237601,6471.70851314744,6863.55052125296,8508.20202372594,8773.49592222053,14782.3626093321,26463.7034703133,20777.3158856982,6254.72617407053,6642.72083711999,8272.74072148731,8535.8673708666,14504.7797237626,26133.6864541988,20470.1727799854,6039.94587319521,6424.03963836476
"146",21.7142857142857,25745.9145826695,9202.78091762452,9400.30312367596,11162.6901731462,11491.7595082023,17979.3247440251,30439.6715806531,24468.6317035068,8911.23890087272,9342.93435915038,11139.6906185117,11429.4184549432,17849.9880046818,30236.0009938875,24246.5421812124,8733.62066286242,9157.73555452817,10943.2285669561,11231.5752317535,17625.4562131146,29975.1397836279,24002.3244701721,8552.26159834013,8973.95624005422,10749.7192663697,11036.6050885517,17403.2287800907,29715.9208147738,23759.2639498652,8372.12727354762,8791.2798325019,10557.1949372492,10842.6011037816,17181.7962040534,29457.3372135832,23516.9114814536,8193.10286583678,8609.69239723132,10365.6792829373,10649.5947520731,16961.1850416445,29199.4077566068,23275.2783091871,8015.201203583,8429.20440111445,10175.1801442599,10457.5933729497,16741.3994868422,28942.1346264234,23034.3674396089,7838.43269663268,8249.82570814389,9985.70551277779,10266.6047214544,16522.4441045073,28685.5202847735,22794.1820563632,7662.8080712615,8071.56644434742,9797.26355573903,10076.6367134843,16304.3235240503,28429.5672145919,22554.7253787434,7488.33832971729,7894.43698727434,9609.86261736066,9887.69743319747,16087.0424448596,28174.2779241383,22316.0006647042,7315.03476295398,7718.44797677293,9423.51122530969
"147",21.8571428571429,9471.21417868445,9559.43280070432,11345.2232185717,11671.4716146337,18217.7378515342,30808.3856228381,24826.6231971338,9065.72688232719,9513.36699152652,11366.9364389136,11649.1779268285,18122.6795414129,30641.0622699684,24630.7416913303,8891.74016776646,9332.15034629974,11177.8896335148,11459.7751038449,17916.4953522829,30412.6014911932,24412.7044789832,8714.69594038665,9153.43800296523,10992.5083803871,11273.4443694431,17712.4361547376,30185.4061483529,24195.4027782581,8538.43641636661,8975.40454403551,10807.7135291515,11087.6983280878,17508.8266233332,29958.5421250813,23978.4895869981,8362.90827960243,8798.08230491534,10623.5557257677,10902.5796102321,17305.6948859452,29732.0249933177,23761.972340174,8188.12165059684,8621.47947775282,10440.0408870179,10718.094002665,17103.0439058624,29505.8561144226,23545.8531020434,8014.08590400096,8445.60481089721,10257.1757322384,10534.2479836769,16900.87707438,29280.0370795123,23330.1340463546,7840.81071370706,8270.46730149109,10074.9671377268,10351.0481805124,16699.1978335882,29054.5694935583,23114.8173735531,7668.30605001384,8096.07621116744,9893.42215262084,10168.501383438,16498.0096834579,28829.4549789113,22899.9053126175,7496.58219445111,7922.44107843254,9712.54800568569,9986.61455201238
"148",22,9736.87894951039,11390.178902196,11689.1496561218,18224.8684651452,30778.982518297,24833.8160031591,9167.92123290711,9596.08298931682,11415.4489799132,11703.3080287157,18167.4887026255,30633.7766536574,24646.4115008826,9003.19588286126,9420.75020685728,11229.6731024545,11516.8926827957,17959.6284523294,30396.7268105409,24423.3791598122,8832.44071954426,9248.06981737829,11048.8335492542,11334.8291595533,17754.9424418419,30161.6467781047,24201.4205740594,8662.62536862626,9076.17982553897,10868.6873602636,11153.465893044,17550.8301012821,29927.0220466103,23979.9860821675,8493.67699953079,8905.13968254071,10689.3215392013,10972.8730829642,17347.3384874997,29692.8786108848,23759.0861131637,8325.60452661273,8734.95590331176,10510.7407744523,10793.0556132834,17144.4703274636,29459.2178909353,23538.722911663,8158.41632145463,8565.63641636239,10332.9514154168,10614.0196261204,16942.2291341712,29226.0417115387,23318.8988654946,7992.1209647308,8397.189312735,10155.9599149652,10435.7713688848,16740.6184590984,28993.3519090386,23099.6163881542,7826.72725287668,8229.62288005191,9979.77286240073,10258.3172183092,16539.6419056858,28761.1503377268,22880.8779209043,7662.24420678377,8062.94560973077,9804.39698761096,10081.6636844481,16339.3031303628
"149",22.1428571428571,11376.2341614238,11622.2646260164,18098.0157054552,30514.7181401685,24654.2004090768,9193.31683097939,9608.62203601377,11353.9474952553,11651.7665941099,18077.164508188,30393.2671571428,24472.8569136832,9041.71686686769,9440.08977667179,11168.5803439536,11464.0480553885,17855.4186039563,30123.2133078426,24226.4474344595,8876.09220738235,9271.88742296273,10988.8933836823,11282.4907739635,17639.0514956101,29857.1450489135,23982.2800139671,8711.92647029345,9104.85602781079,10810.2412478482,11101.9652494346,17423.6333156345,29591.9459144756,23739.0638476912,8548.96603130869,8939.0238860168,10632.7470037961,10922.5907510679,17209.260711758,29327.6805742053,23496.8253909244,8387.21974740749,8774.39434754783,10456.4118096987,10744.3687109702,16995.9344651423,29064.3495544119,23255.5663282764,8226.69250239782,8610.97221674205,10281.2398603569,10567.3032202805,16783.6573933969,28801.9546719352,23015.2888177402,8067.3893124707,8448.76232503888,10107.2353372381,10391.3983683853,16572.4323011578,28540.4977318576,22775.995027503,7909.31527379631,8287.76958059244,9934.40248200154,10216.6583022105,16362.2620230416,28279.9805532393,22537.6871444647,7752.47556528368,8127.99896899318,9762.74559627756,10043.0872263391,16153.1494233078,28020.4049688015
"150",22.2857142857143,10145.2273300935,16928.4043325988,29183.4950760318,23546.8649165035,8610.72918961026,8959.9188554808,10437.200858363,10775.9788558009,16966.3202517443,28815.2492413724,23088.471736707,8323.12642132336,8676.94402564406,10149.6038637714,10501.4662939629,16638.4090414995,28403.453612814,22731.9047056989,8115.84616054079,8468.33117046528,9925.82590542902,10275.2243346015,16353.4792676943,28030.2356841476,22399.2797571908,7919.36875061928,8267.66910698027,9708.29978884416,10053.8760583754,16072.9510759923,27661.0846093755,22070.0050238583,7725.64661787544,8069.64453720146,9493.34953688542,9835.05457472355,15794.9484407663,27294.4669555261,21743.2320884167,7534.36917189934,7874.06264827672,9280.84608862263,9618.6797728834,15519.4099544186,26930.3340523687,21418.9345427133,7345.52633006847,7680.91693364089,9070.78497965849,9404.74862797596,15246.3333042675,26568.6841049542,21097.1111381454,7159.11690228084,7490.20631607485,8863.16525458676,9193.26023522049,14975.7177736965,26209.5165628339,20777.7612784946,6975.13991359368,7301.92984333256,8657.98603508968,8984.21373216502,14707.5626785454,25852.830901549,20460.8843785086,6793.59438216782,7116.08655468512,8455.24643496632,8777.60824802679,14441.8673295826,25498.6265938342,20146.4798489623
"151",22.4285714285714,16491.9337593323,29380.9541849337,23704.2385635196,8377.46884292402,8745.36099911916,10305.7219052023,10547.8119826144,16859.3651517671,29038.9289257119,23157.3374700331,7961.44317521399,8351.19033593118,9930.81049082536,10206.9435188356,16498.4141364333,28640.9122234101,22805.9546309936,7719.32023405674,8112.15150457768,9683.27987812396,9960.53738438924,16214.7353251545,28306.1229864369,22495.2947326536,7498.28292770774,7888.04842284534,9446.70659674627,9722.05202182347,15937.2606594525,27976.2413931397,22188.2269621991,7280.30705333474,7666.61236674364,9212.45169110559,9485.69603982397,15661.5293174381,27647.7608054765,21882.5926175888,7064.39057558058,7447.17738254307,8980.05343256383,9251.16730844546,15387.3065166967,27320.494866552,21578.2808101803,6850.50121676003,7229.72820684151,8749.50385325949,9018.46595606173,15114.5891296763,26994.438676433,21275.292210282,6638.65984165175,7014.28536239939,8520.81995110448,8787.60886430818,14843.3867261921,26669.5972163805,20973.6336176227,6428.89093821285,6800.87199283987,8294.02056514986,8558.61428815147,14573.7097506184,26345.9760697591,20673.3122666908,6221.21999886909,6589.51211748474,8069.12515480067,8331.5010501576,14305.5688903358,26023.5809221609,20374.335521905,6015.67342703881
"152",22.5714285714286,27783.4375418414,22897.5203743369,7791.94744537391,8217.87851021059,9791.73705986178,9985.28255736863,16105.9525944316,28355.4546338084,22444.1016044418,7195.62781638508,7577.2058959872,9162.6525736426,9412.50398531296,15530.3749453398,27762.7399186211,21931.3789611507,6831.52543261285,7231.7111105351,8820.02806124212,9081.99770169795,15171.3839030439,27362.8466528548,21560.3737486419,6552.9145463115,6952.81590057247,8530.68425189075,8792.77699842221,14847.4262439452,26993.1729948414,21211.6141617195,6288.9544148291,6685.68743402092,8250.93544900481,8511.35992836224,14529.9283929198,26628.891633817,20867.209845776,6029.25374126741,6422.32940611291,7974.41986697154,8232.88424575169,14214.7232004441,26266.3704788833,20524.5506694139,5772.34868903726,6161.62241444725,7700.24391336735,7956.67354984188,13901.2174730223,25905.0847266216,20183.2645179411,5518.07830681168,5903.45134340302,7428.31313718716,7682.66354870063,13589.341086862,25544.9648704021,19843.3071259051,5266.47446345076,5647.85008604911,7158.65134570067,7410.88083504562,13279.100897964,25186.008231502,19504.6824500206,5017.60054180323,5394.87722687094,6891.30143928886,7141.36697985865,12970.5155402107,24828.2220599221,19167.4017430853,4771.52831375614,5144.59822955083
"153",22.7142857142857,24774.1486383419,8699.76365500719,8865.27042617053,10361.1848217902,10565.0192625596,16786.3578400671,29334.8651987777,23386.3123912033,8007.58565244129,8416.41286635569,10043.2149189381,10319.8763459917,16543.4227604382,29062.8843190831,23125.4782438966,7803.77728943951,8205.05972683748,9818.42857441785,10091.2965611394,16284.2361333329,28763.0014620319,22842.383384158,7589.32373457712,7987.89516385389,9591.1133035002,9862.43181198978,16025.6339660188,28464.0521992877,22560.4964792855,7376.62632398772,7772.38820147878,9365.26725649581,9634.9663574537,15768.116522368,28165.9086676342,22279.500568992,7165.47131579153,7558.38406161185,9140.79246872663,9408.85393973393,15511.6608795513,27868.5632599376,21999.4009106703,6955.88366357667,7345.90665126291,8917.7079683074,9184.11215162168,15256.2767121792,27572.0207486074,21720.203313549,6747.88647941991,7134.97753748593,8696.03073782879,8960.75737712551,15001.9727899858,27276.2853566778,21441.9134611205,6541.50372240292,6925.61909824633,8475.77833402025,8738.80653872894,14748.758093789,26981.3613826679,21164.5371370833,6336.76028373324,6717.85454411237,8256.96887498904,8518.27708753768,14496.6417940655,26687.2531826947,20888.0802184634,6133.68204298636,6511.70796816152,8039.62106974078
"154",22.8571428571429,10681.520961535,9792.19395866687,10907.0467779877,11048.2086423403,17527.1829419954,30506.3238303295,24804.7711447645,8927.62141817912,9341.35158206074,11046.3608433905,11300.4724683957,17676.1277777495,30484.4789051003,24649.2269733401,8732.54625352957,9126.53405703799,10830.6604165829,11095.7869839496,17468.9013587043,30267.5425257285,24441.5056062946,8553.73401951448,8945.8172617392,10644.5795209733,10908.4777568604,17268.6732992576,30050.8185262315,24231.3744989815,8373.10938555616,8764.07186945393,10458.251395864,10721.5003392266,17068.9272473559,29834.5410963277,24021.6657485851,8193.11220119338,8582.88502237943,10272.3907645016,10534.9734660382,16869.5013144577,29618.4789161342,23812.2151170815,8013.67832766907,8402.24414178313,10087.0105461468,10348.9181031547,16670.4120938258,29402.6418333747,23603.0273911715,7834.81677431562,8222.15656502418,9902.11594625037,10163.3395711599,16471.6621074741,29187.030958174,23394.1043017444,7656.53692622582,8042.63098422443,9717.71345775817,9978.24408267382,16273.2542711589,28971.64747536,23185.4475282469,7478.84842272712,7863.67632984597,9533.80973228959,9793.63802102272,16075.1915595222,28756.4925913315,22977.0587803286,7301.76126517856,7685.30185197208,9350.41162257027,9609.52795764605
"155",23,9781.36368303594,10859.2957985053,10996.7636909987,17441.5177972852,30356.8344130186,24700.5375085361,8935.98061209952,9336.94778469155,10999.60688902,11256.0264301876,17601.3212986028,30333.200953561,24529.8773990912,8736.06506592071,9118.08122699607,10780.2399244342,11050.0579881666,17388.5050746015,30103.2442193777,24312.6119194468,8560.67155005695,8939.92897562084,10594.5865057285,10862.7346320513,17182.2561387505,29871.9630828275,24091.5263345467,8383.02230099933,8760.72731481613,10408.9295935766,10676.1087045671,16976.8485996827,29641.4211078263,23871.0865465448,8206.22759258292,8582.29148023996,10223.9349274737,10490.1309948716,16771.9353061368,29411.2401505402,23651.0669961391,8030.22264982567,8404.62577165039,10039.635234462,10304.8370224481,16567.5413151342,29181.4328557404,23431.4717620877,7855.01569374419,8227.73714976276,9856.0360120051,10120.2329676343,16363.6700897323,28952.0010998233,23212.3034363237,7680.61725737262,8051.63543408217,9673.14488892921,9936.326150387,16160.3254041485,28722.9465967439,22993.5643569139,7507.03801520655,7876.33063711374,9490.96966000071,9753.1240848139,15957.5111210861,28494.2711021334,22775.2569053543,7334.28898373544,7701.83307656958,9309.51832337587,9570.63447681512,15755.2311694215
"156",23.1428571428571,11162.1146857462,11082.4717207171,17374.3432338165,30163.3670928805,24656.0498707058,9121.73774152494,9552.86993490894,11131.8266372794,11380.9897163673,17679.7605252517,30276.6751570727,24530.8019720087,8931.62358226355,9324.16254239819,10898.0784277884,11169.6818991291,17460.5040367996,30032.1141401717,24308.6822746036,8772.86929994234,9160.06047473136,10722.2123253871,10990.7143195486,17251.6398845275,29781.3246998086,24075.802706184,8608.48542614639,8993.42757251427,10546.461517132,10813.4484475755,17044.9598977309,29532.5075876782,23844.274253196,8445.23802921832,8827.73558137636,10371.5490371907,10637.0480878185,16839.0608545439,29284.3854882389,23613.5228511052,8283.06875904752,8663.10199428949,10197.6350802512,10461.6324645047,16634.0075211237,29036.9689590635,23383.529365632,8121.96568752485,8499.5198965471,10024.7188986909,10287.2064455714,16429.8059037743,28790.2635901848,23154.2985102096,7961.93629457282,8336.99580571242,9852.80572262106,10113.7750956735,16226.4591578301,28544.2712259038,22925.8327241735,7802.98755336498,8175.53639083462,9681.90120744574,9941.34391129991,16023.9707332346,28298.9938404643,22698.1344587112,7645.12653415311,8015.14840845351,9512.01107959463,9769.91847295006,15822.3441248481,28054.4334333983
"157",23.2857142857143,11302.6834748761,17383.2853740576,29924.9045216428,24536.2094738919,9242.13889506668,9677.44808692013,11236.2111390691,11482.7233825676,17742.5265687545,30187.4723396575,24500.0024506813,9087.7768966518,9456.26473291787,10992.3561044695,11261.8126858738,17507.9121419973,29918.3385368992,24268.8625718321,8943.65482547911,9305.04040746121,10825.0582601776,11089.5887500334,17293.7957722492,29641.9219529093,24020.0674991287,8790.33214616988,9149.13889743062,10657.4823053601,10919.9702168057,17083.6181282226,29369.4865177229,23773.7225157269,8638.37588146001,8994.24563112958,10490.8134960217,10751.3555174786,16874.5409880758,29098.2604191892,23528.6702667958,8487.73873073585,8840.65186437235,10325.4155460212,10583.9947913684,16666.6858303103,28828.2260996149,23284.8272932805,8338.37016678748,8688.32650471814,10161.2784929095,10417.8933817496,16460.065714062,28559.3980559986,23042.2010259457,8190.27207789352,8537.26948351547,9998.40154092568,10253.0508326739,16254.6805185805,28291.7766613277,22800.7923236586,8043.44566315755,8387.48190836226,9836.78562265958,10089.4679842891,16050.5308451916,28025.3623252066,22560.6016872282,7897.89188259361,8238.9647273042,9676.43160985293,9927.1456954898,15847.6173553837,27760.1555295187,22321.6296582636
"158",23.4285714285714,16364.9148079021,29623.5574773373,24459.6074124855,8988.81679808356,9383.21009442383,10915.5806454804,10974.153508048,17238.2008354379,29826.8924067103,24119.0389394044,8580.59601556449,8986.35495678707,10595.1653973384,10747.170774001,17043.9451645717,29622.1161510937,23916.9373882919,8416.25493390902,8806.60457627581,10399.1405673549,10548.8418374287,16818.8855282422,29360.9519262112,23674.20089919,8238.58246017379,8626.59432742731,10209.7345652685,10358.2228132881,16599.9046266195,29102.8897496504,23431.9653640511,8061.07544776525,8446.72157989503,10020.7423341148,10168.4358646675,16381.8585790511,28845.7318430184,23190.6508439263,7884.77906006995,8267.9781678864,9832.76815192485,9979.65154009699,16164.6338478922,28589.2296331923,22950.0680612949,7709.63229844183,8090.36265823798,9645.84267569499,9791.9076661136,15948.2598136228,28333.3981428917,22710.2201676364,7535.64188232731,7913.8808612656,9459.97132774974,9605.21142980577,15732.7415437949,28078.2409080118,22471.1112568432,7362.81917948427,7738.54329097775,9275.16257564461,9419.57110302608,15518.0837648778,27823.7603953375,22232.7445715967,7191.17549623713,7564.36064929709,9091.42516458673,9234.99527377511,15304.2913936696,27569.959161055,21995.1233981413,7020.72242283246
"159",23.5714285714286,29993.7457290385,24645.2933914843,8987.64413130851,9389.70861236963,10977.4850344376,11052.273125408,17392.0726270815,30087.7854862208,24324.3677789197,8613.7891263788,9032.16768956181,10684.8342163006,10833.0055525343,17197.5946851848,29884.5608480489,24124.2452509688,8444.37151395005,8851.29737349361,10491.5184007103,10637.7707769433,16982.0543210164,29642.5939381152,23895.2862560087,8264.34396218887,8669.44787413634,10302.3602015425,10447.775261596,16770.703294354,29402.8807735543,23666.9224951923,8084.67078398836,8487.85149997464,10113.5604548475,10258.3858184793,16559.9605872321,29163.7145178395,23439.1569458336,7905.9402370207,8307.14052600625,9925.54386735518,10069.7647251104,16349.8047344389,28924.978947374,23211.8846669581,7728.11284926635,8127.30933444369,9738.32476551339,9881.93405125597,16140.2535367096,28686.6845016504,22985.1103234942,7551.19884244438,7948.36661412161,9551.90991662716,9694.90121217203,15931.3111491293,28448.8334731665,22758.8369752603,7375.21015907558,7770.32343158348,9366.30794305714,9508.67461953998,15722.9819131236,28211.427865362,22533.0673476859,7200.15890666891,7593.19109620693,9181.52769058501,9323.26294312068,15515.2702950296,27974.4697400613,22307.8042153983,7026.05758004517,7416.9812596377
"160",23.7142857142857,25546.5104653217,9356.36639008294,9578.63270453689,11136.991093619,11271.6596608589,17706.8740063032,30571.2450758457,24774.4176906122,8986.72964919784,9387.58251518413,11029.7400673709,11177.0408637741,17571.3602994167,30373.2012468562,24557.9227163003,8809.11535658651,9207.93243847441,10846.9417631095,10998.1073906386,17374.3035246434,30148.7768306036,24344.7976017779,8643.32526510555,9039.74678384518,10671.4248157118,10821.8911616371,17176.9310293928,29922.5950011604,24130.3900656786,8477.60399478725,8872.17133777197,10496.7739075315,10646.6181151639,16980.3193421403,29696.9441302965,23916.4646576234,8312.65483054847,8705.34417621857,10322.81663473,10472.0466736902,16784.2692274968,29471.7218496135,23703.0166188428,8148.51360345362,8539.30472304494,10149.5810395474,10298.19128008,16588.7831146127,29246.9239584966,23490.0427163958,7985.18599438071,8374.05988720136,9977.07360956753,10125.0586861831,16393.8649940568,29022.552497017,23277.5452050488,7822.68031682465,8209.61746673429,9805.30061003703,9952.65507876849,16199.5182643605,28798.6091417226,23065.5262937465,7661.00516626421,8045.98554987266,9634.26851650098,9780.9868121397,16005.7463783538,28575.0955706937,22853.9882006729,7500.16935679216,7883.17242743997,9463.98394876572
"161",23.8571428571429,9807.02033250769,9791.66956449819,11298.3676725856,11416.3362364602,17930.77062754,30954.4506783236,25191.531422932,9184.52847493951,9598.62321803636,11296.8896556181,11431.7365504766,17878.0120981772,30812.1853723551,24998.6903255893,8999.05517858849,9412.48462115665,11114.9636838844,11258.1974338902,17698.598244253,30620.2745109615,24812.0850785939,8836.92342843178,9248.31308875948,10946.2322560566,11088.988960539,17518.0588146212,30425.077530269,24622.8354840591,8673.90509420147,9084.23217672793,10778.0961907584,10920.5207479935,17338.0937144074,30230.22350629,24433.8220210652,8511.29240295058,8920.5313542988,10610.3032491668,10752.4101041644,17158.3947902196,30035.5549297095,24245.0240928666,8349.12753443115,8757.26163635416,10442.8899814309,10584.6749506227,16978.9646943587,29841.0666846738,24056.436630571,8187.41318421408,8594.4274162013,10275.8608304468,10417.3202057413,16799.8061500781,29646.7600574997,23868.060950591,8026.15564870569,8432.03447768009,10109.2201630878,10250.3501765427,16620.9212078347,29452.6359033494,23679.8982558187,7865.36146366263,8270.08886986589,9942.9725366989,10083.7693211671,16442.3119630748,29258.6950780146,23491.949751361,7705.03736541859,8108.59682310144,9777.12262726363,9917.58221416969
"162",24,9979.35938404206,11360.9939876484,11433.7666109408,17933.197155751,30937.6571629929,25221.9739439402,9307.41150912835,9704.64363491832,11363.1777069823,11495.8038881769,17929.8598257791,30817.9868309245,25025.6618185203,9118.95727537748,9514.08578921254,11179.1638546205,11325.0310605755,17751.9126840197,30622.2917286711,24837.1226626274,8963.92999188578,9355.88922559861,11014.6161203081,11159.8643584164,17570.8842778822,30420.0454694496,24643.7355904996,8807.47258880735,9198.03163530015,10851.269206721,10996.0244385892,17390.8417025042,30218.3262378646,24450.6224526021,8651.46794183438,9040.62040764303,10688.3640172502,10832.6710088613,17211.1964637308,30016.9089489892,24257.8414426374,8496.04825645101,8883.77318863227,10525.9669874445,10669.8213971339,17031.9352419921,29815.7693441167,24065.3762316363,8341.21348399278,8727.49571919908,10364.0855483212,10507.4831128005,16853.0624473398,29614.90925546,23873.2280573664,8186.96951738171,8571.79357466565,10202.7242033934,10345.6607428837,16674.5805559043,29414.3298858442,23681.3984780263,8033.32288999285,8416.67286957268,10041.8877577298,10184.3590012194,16496.4920127339,29214.0323556108,23489.889007813,7880.28028755854,8262.13987556122,9881.58113361944,10023.5827152523,16318.7993060757
"163",24.1428571428571,12185.6706442368,11831.7622243664,18097.2886452053,31006.3747673563,25451.4405147867,9702.43626087822,10215.9179340474,11803.7517689889,11911.2501067405,18344.658892953,31180.9970589983,25404.3185450155,9547.58622497856,10003.9610300245,11584.8065117387,11724.5799041894,18167.2329609062,30995.3535277338,25236.1753388644,9421.87927027783,9868.70074850173,11436.9166151831,11573.9642268124,17993.0799312898,30788.8645385439,25045.6450314253,9286.41454345004,9731.14056625389,11291.9371669752,11428.0125032732,17823.1599782243,30584.7475654019,24855.4398808433,9150.85295289481,9593.46374212428,11147.1253591652,11282.6059163605,17653.9544284211,30381.3667181476,24665.908495603,9016.0160401736,9456.43904930741,11002.9070389444,11137.7953229157,17485.2758807073,30178.4454165822,24476.8810127124,8881.86908711662,9320.09085036726,10859.3293782149,10993.6200012518,17317.145547744,29975.9839847773,24288.3469542557,8748.40665408699,9184.41703034592,10716.3938551739,10850.0841014323,17149.5677148162,29773.9856983395,24100.3083693923,8615.63194095883,9049.42032256007,10574.1027725128,10707.1900973191,16982.5440788773,29572.4516863046,23912.7666353304,8483.54839693338,8915.10397294284,10432.4588884399,10564.9407015458,16816.0763602489,29371.3829490259
"164",24.2857142857143,11726.8364165341,17959.8144413895,30764.6959985749,25330.7338106314,9736.94888742547,10226.531453447,11737.3042522007,11838.0644113633,18239.8787671231,30956.5568160483,25242.6118875137,9554.31245821484,9990.81044199,11504.9449501893,11655.3001105283,18069.7012944915,30770.1271788278,25070.8562599055,9434.43556955694,9855.5623891838,11352.6465400174,11501.3504944855,17883.7883884088,30536.5440417078,24863.0284495827,9305.1748232902,9722.80719061934,11209.327759889,11356.2503022909,17703.9457537191,30304.1361441442,24653.0081619542,9174.61022801715,9589.56284978937,11066.603535889,11212.5344000181,17525.8476144051,30073.3743352336,24444.0642827903,9044.8352546367,9457.01612649575,10924.598527721,11069.6329349649,17348.6365057907,29843.548958959,24236.0487047187,8915.97097959213,9325.35498293176,10783.4600677942,10927.5964402993,17172.2793594517,29614.5684912699,24028.8923620647,8787.9992335684,9194.58343099966,10643.2040542425,10786.4402895401,16996.7861154354,29386.4335325646,23822.5896582132,8660.91641478323,9064.69943025902,10503.8304578599,10646.1659138992,16822.1587906737,29159.1458359642,23617.1412827012,8534.72284182436,8935.70312346887,10365.339436869,10506.7736497935,16648.3977843239,28932.705833317,23412.5476682136
"165",24.4285714285714,19413.8923024435,31867.3508014834,25863.1684660962,9914.38439363802,10513.3989459077,12244.3677978554,12550.3783889438,19054.7018851152,32004.2432455444,26125.0703311182,10028.8701408548,10490.0844859691,12106.5606837319,12360.4392702436,18840.3264293805,31787.7274261704,25954.5330103905,9915.81958120607,10379.935437642,11988.6654587219,12236.3664432338,18694.8179258491,31615.1849122685,25791.9228217284,9794.32849714752,10257.7522505827,11861.7990631056,12108.9279716425,18550.2526992398,31446.0796696202,25632.4748565217,9674.4968225907,10136.2633179313,11735.0056649011,11981.3969786046,18405.6076117788,31277.0400751789,25473.3343189896,9555.18253006621,10015.2847771671,11608.6654753146,11854.2773420742,18261.283934716,31108.2451640702,25314.4687830471,9436.29997859597,9894.73558134054,11482.7323882886,11727.5615139583,18117.2979348986,30939.7204918861,25155.8960678376,9317.85659786107,9774.61719676233,11357.2048111987,11601.247939023,17973.6485463081,30771.4660972696,24997.6175135036,9199.85533387337,9654.93229342503,11232.0848020897,11475.3383942772,17830.3367283584,30603.4824175595,24839.633789474,9082.29848824172,9535.683084667,11107.3742449697,11349.834714276,17687.3636026593,30435.7700616292,24681.9456584344,8965.18840910737
"166",24.5714285714286,31605.5985211132,25745.0763945834,9834.81862683499,10451.5934062571,12187.5010337569,12462.7630671057,18899.8210310215,31854.5659818626,25988.2264063767,9901.73381670586,10378.0520741939,12019.9904299291,12265.667763424,18697.3542165284,31660.2570508367,25829.0796446239,9784.09445322055,10260.6461175305,11894.9919956592,12135.4435885752,18550.8428546365,31494.105587843,25670.5008911753,9656.98997346248,10132.9082595161,11763.4088167185,12003.3696402379,18405.627716977,31330.6421668314,25514.1451234829,9531.06903204591,10005.6346471802,11631.8707566593,11871.2648022589,18260.3998243284,31167.253623737,25358.019705511,9405.57161287132,9878.77175017102,11500.6919309393,11739.4911955559,18115.4188490927,31004.0405681377,25202.0966409495,9280.43973215897,9752.26791487577,11369.8446751894,11608.0455083157,17970.6951041653,30841.0176090627,25046.3862965049,9155.67932323408,9626.12545508592,11239.3292458174,11476.9279508915,17826.228545058,30678.1849510469,24890.8896518266,9031.29353850902,9500.34727394062,11109.1479171316,11346.1406174726,17682.0202745248,30515.5430831382,24735.6074051261,8907.28523592156,9374.93605884957,10979.3028787247,11215.6856359807,17538.0714712236,30353.0925730787,24580.5403046867,8783.65733718213,9249.89453968197
