,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
8417,R002,Piacenza,Emilia Romagna,Piacenza,2021-03-27,542.0,21325.059,39.34512730627306,Saturday,3,2021,Spring,True,False,102731,,,rosso,14495.0,6915.0,287.0,,,,535202.0,280971.0,6035.0,,,,,,,,,,,,,,,,,,,
8418,R002,Piacenza,Emilia Romagna,Piacenza,2021-03-28,415.0,16267.095,39.19781927710843,Sunday,3,2021,Spring,True,True,102731,,,rosso,9523.0,3900.0,155.0,,,,544725.0,284871.0,6190.0,,,,,,,,,,,,,,,,,,,
8419,R002,Piacenza,Emilia Romagna,Piacenza,2021-03-29,386.0,11877.327,30.77027720207254,Monday,3,2021,Spring,False,False,102731,,,rosso,16518.0,4667.0,283.0,,,,561243.0,289538.0,6473.0,,,,1575.35,1440.3,662.84,1237.68,787.27,496.56,1.5753499999999998,1.4403,0.66284,1.2376800000000001,0.78727,0.49656,,,,
8420,R002,Piacenza,Emilia Romagna,Piacenza,2021-03-30,483.0,15815.655,32.74462732919255,Tuesday,3,2021,Spring,False,False,102731,,,rosso,17963.0,5046.0,360.0,,,,579206.0,294584.0,6833.0,,,,,,,,,,,,,,,,,,,
8421,R002,Piacenza,Emilia Romagna,Piacenza,2021-03-31,442.0,14903.973,33.71939592760181,Wednesday,3,2021,Spring,False,False,102731,,,rosso,19478.0,5475.0,368.0,,,,598684.0,300059.0,7201.0,,,,,,,,,,,,,,,,,,,
8422,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-01,540.0,18476.235,34.215250000000005,Thursday,4,2021,Spring,False,False,102731,,,rosso,19046.0,4563.0,379.0,,,,617730.0,304622.0,7580.0,,,,,,,,,,,,,,,,290.0,206.5,229.0,233.5
8423,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-02,480.0,17463.222,36.381712500000006,Friday,4,2021,Spring,False,False,102731,,,rosso,18540.0,4492.0,393.0,,,,636270.0,309114.0,7973.0,,,,,,,,,,,,,,,,,,,
8424,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-03,472.0,16839.252,35.67638135593221,Saturday,4,2021,Spring,True,False,102731,,,rosso,15952.0,3805.0,259.0,,,,652222.0,312919.0,8232.0,,,,,,,,,,,,,,,,,,,
8425,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-04,,,,Sunday,4,2021,Spring,True,True,102731,,,rosso,7521.0,2278.0,94.0,,,,659743.0,315197.0,8326.0,,,,,,,,,,,,,,,,,,,
8426,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-05,,,,Monday,4,2021,Spring,False,True,102731,,,rosso,11775.0,2895.0,197.0,,,,671518.0,318092.0,8523.0,,,,1574.22,1437.14,663.58,1239.71,790.18,503.44,1.57422,1.43714,0.6635800000000001,1.23971,0.79018,0.50344,,,,
8427,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-06,445.0,14412.789,32.388289887640454,Tuesday,4,2021,Spring,False,False,102731,,,rosso,19711.0,4754.0,317.0,,,,691229.0,322846.0,8840.0,,,,,,,,,,,,,,,,,,,
8428,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-07,456.0,15663.510000000002,34.34980263157895,Wednesday,4,2021,Spring,False,False,102731,,,rosso,20445.0,6091.0,380.0,,,,711674.0,328937.0,9220.0,,,,,,,,,,,,,,,,,,,
8429,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-08,487.0,15286.968,31.390078028747435,Thursday,4,2021,Spring,False,False,102731,,,rosso,25308.0,5339.0,774.0,,,,736982.0,334276.0,9994.0,,,,,,,,,,,,,,,,290.0,204.5,229.0,231.5
8430,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-09,584.0,21453.174000000003,36.734886986301376,Friday,4,2021,Spring,False,False,102731,,,rosso,19506.0,5764.0,542.0,,,,756488.0,340040.0,10536.0,,,,,,,,,,,,,,,,,,,
8431,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-10,520.0,25334.343,48.71989038461538,Saturday,4,2021,Spring,True,False,102731,,,rosso,16448.0,4147.0,351.0,,,,772936.0,344187.0,10887.0,,,,,,,,,,,,,,,,,,,
8432,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-11,409.0,15678.063,38.33267237163814,Sunday,4,2021,Spring,True,True,102731,,,rosso,11977.0,3047.0,266.0,,,,784913.0,347234.0,11153.0,,,,,,,,,,,,,,,,,,,
8433,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-12,500.0,15705.657,31.411313999999997,Monday,4,2021,Spring,False,False,102731,,,arancione,14432.0,4459.0,383.0,,,,799345.0,351693.0,11536.0,,,,1573.52,1435.18,663.64,1237.11,789.0,497.56,1.57352,1.4351800000000001,0.66364,1.23711,0.789,0.49756,,,,
8434,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-13,539.0,18485.928000000004,34.29671243042672,Tuesday,4,2021,Spring,False,False,102731,,,arancione,19008.0,4343.0,385.0,,,,818353.0,356036.0,11921.0,,,,,,,,,,,,,,,,,,,
8435,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-14,494.0,17218.953,34.85618016194332,Wednesday,4,2021,Spring,False,False,102731,,,arancione,20496.0,6111.0,460.0,,,,838849.0,362147.0,12381.0,,,,,,,,,,,,,,,,,,,
8436,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-15,565.0,19627.731,34.739346902654866,Thursday,4,2021,Spring,False,False,102731,,,arancione,19227.0,9684.0,470.0,,,,858076.0,371831.0,12851.0,,,,,,,,,,,,,,,,289.0,204.5,229.0,228.5
8437,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-16,676.0,24484.626,36.21986094674556,Friday,4,2021,Spring,False,False,102731,,,arancione,19999.0,8841.0,408.0,,,,878075.0,380672.0,13259.0,,,,,,,,,,,,,,,,,,,
8438,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-17,748.0,30470.634,40.73614171122994,Saturday,4,2021,Spring,True,False,102731,,,arancione,17557.0,9357.0,416.0,,,,895632.0,390029.0,13675.0,,,,,,,,,,,,,,,,,,,
8439,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-18,531.0,20610.018,38.81359322033898,Sunday,4,2021,Spring,True,True,102731,,,arancione,12367.0,4938.0,242.0,,,,907999.0,394967.0,13917.0,,,,,,,,,,,,,,,,,,,
8440,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-19,501.0,15980.598,31.89740119760479,Monday,4,2021,Spring,False,False,102731,,,arancione,14329.0,6278.0,313.0,,,,922328.0,401245.0,14230.0,,,,1574.45,1435.66,662.85,1238.82,811.91,510.56,1.5744500000000001,1.4356600000000002,0.66285,1.23882,0.81191,0.51056,,,,
8441,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-20,496.0,16290.234,32.84321370967742,Tuesday,4,2021,Spring,False,False,102731,,,arancione,13888.0,8366.0,410.0,,,,936216.0,409611.0,14640.0,,,,,,,,,,,,,,,,,,,
8442,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-21,547.0,18221.085000000003,33.31094149908593,Wednesday,4,2021,Spring,False,False,102731,,,arancione,13870.0,9738.0,374.0,,,,950086.0,419349.0,15014.0,,,,,,,,,,,,,,,,,,,
8443,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-22,563.0,18389.160000000003,32.66280639431617,Thursday,4,2021,Spring,False,False,102731,,,arancione,14602.0,14086.0,381.0,,,,964688.0,433435.0,15395.0,,,,,,,,,,,,,,,,289.0,207.5,234.0,228.5
8444,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-23,683.0,25691.067,37.61503221083455,Friday,4,2021,Spring,False,False,102731,,,arancione,14302.0,14897.0,392.0,,,,978990.0,448332.0,15787.0,,,,,,,,,,,,,,,,,,,
8445,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-24,759.0,29034.072000000004,38.25305928853756,Saturday,4,2021,Spring,True,False,102731,,,arancione,14054.0,14242.0,366.0,,,,993044.0,462574.0,16153.0,,,,,,,,,,,,,,,,,,,
8446,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-25,570.0,21922.758,38.460978947368424,Sunday,4,2021,Spring,True,True,102731,,,arancione,14396.0,7517.0,451.0,,,,1007440.0,470091.0,16604.0,,,,,,,,,,,,,,,,,,,
8447,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-26,532.0,16907.319000000003,31.78067481203008,Monday,4,2021,Spring,False,False,102731,1.8,True,giallo,18039.0,9325.0,569.0,,,,1025479.0,479416.0,17173.0,,,,1577.01,1437.6,663.19,1237.71,802.27,502.11,1.57701,1.4376,0.6631900000000001,1.23771,0.8022699999999999,0.5021100000000001,,,,
8448,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-27,497.0,16073.883000000002,32.34181690140846,Tuesday,4,2021,Spring,False,False,102731,3.6,True,giallo,19235.0,12468.0,441.0,,,,1044714.0,491884.0,17614.0,,,,,,,,,,,,,,,,,,,
8449,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-28,499.0,17033.355,34.13497995991984,Wednesday,4,2021,Spring,False,False,102731,0.6,True,giallo,20274.0,12900.0,604.0,,,,1064988.0,504784.0,18218.0,,,,,,,,,,,,,,,,,,,
8450,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-29,568.0,18751.986,33.01405985915493,Thursday,4,2021,Spring,False,False,102731,,,giallo,26601.0,17566.0,836.0,,,,1091589.0,522350.0,19054.0,,,,,,,,,,,,,,,,289.0,217.5,251.0,231.5
8451,R002,Piacenza,Emilia Romagna,Piacenza,2021-04-30,768.0,27446.418,35.7375234375,Friday,4,2021,Spring,False,False,102731,0.6,True,giallo,21232.0,14814.0,628.0,,,,1112821.0,537164.0,19682.0,,,,,,,,,,,,,,,,,,,
8452,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-01,705.0,28080.540000000005,39.830553191489365,Saturday,5,2021,Spring,True,True,102731,1.0,True,giallo,15274.0,12802.0,370.0,,,,1128095.0,549966.0,20052.0,,,,,,,,,,,,,,,,,,,
8453,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-02,696.0,26203.446,37.64862931034483,Sunday,5,2021,Spring,True,True,102731,13.4,True,giallo,13189.0,12005.0,412.0,,,,1141284.0,561971.0,20464.0,,,,,,,,,,,,,,,,,,,
8454,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-03,505.0,15662.349,31.014552475247527,Monday,5,2021,Spring,False,False,102731,0.4,True,giallo,17387.0,10887.0,470.0,,,,1158671.0,572858.0,20934.0,,,,1578.94,1438.83,664.88,1241.39,806.18,505.78,1.57894,1.4388299999999998,0.66488,1.24139,0.8061799999999999,0.50578,,,,
8455,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-04,532.0,17583.453,33.05160338345865,Tuesday,5,2021,Spring,False,False,102731,,,giallo,15160.0,13683.0,494.0,,,,1173831.0,586541.0,21428.0,,,,,,,,,,,,,,,,,,,
8456,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-05,560.0,17733.600000000002,31.66714285714286,Wednesday,5,2021,Spring,False,False,102731,,,giallo,18293.0,11280.0,585.0,,,,1192124.0,597821.0,22013.0,,,,,,,,,,,,,,,,,,,
8457,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-06,542.0,18334.107,33.82676568265683,Thursday,5,2021,Spring,False,False,102731,,,giallo,22148.0,13114.0,742.0,,,,1214272.0,610935.0,22755.0,,,,,,,,,,,,,,,,289.0,227.5,261.0,240.5
8458,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-07,646.0,23183.685,35.8880572755418,Friday,5,2021,Spring,False,False,102731,,,giallo,22649.0,11905.0,806.0,,,,1236921.0,622840.0,23561.0,,,,,,,,,,,,,,,,,,,
8459,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-08,731.0,27678.483000000004,37.86386183310534,Saturday,5,2021,Spring,True,False,102731,,,giallo,20391.0,11450.0,556.0,,,,1257312.0,634290.0,24117.0,,,,,,,,,,,,,,,,,,,
8460,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-09,656.0,25370.523,38.67457774390244,Sunday,5,2021,Spring,True,True,102731,,,giallo,18274.0,6980.0,403.0,,,,1275586.0,641270.0,24520.0,,,,,,,,,,,,,,,,,,,
8461,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-10,493.0,15715.782,31.87785395537525,Monday,5,2021,Spring,False,False,102731,,,giallo,25980.0,7270.0,660.0,,,,1301566.0,648540.0,25180.0,,,,1587.82,1447.2,664.72,1247.32,812.36,508.33,1.58782,1.4472,0.66472,1.24732,0.81236,0.50833,,,,
8462,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-11,492.0,16274.385000000002,33.078018292682934,Tuesday,5,2021,Spring,False,False,102731,,,giallo,27799.0,7272.0,761.0,,,,1329365.0,655812.0,25941.0,,,,,,,,,,,,,,,,,,,
8463,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-12,15.0,796.23,53.082,Wednesday,5,2021,Spring,False,False,102731,,,giallo,28444.0,9716.0,823.0,,,,1357809.0,665528.0,26764.0,,,,,,,,,,,,,,,,,,,
8464,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-13,1062.0,34755.615000000005,32.726567796610176,Thursday,5,2021,Spring,False,False,102731,,,giallo,27280.0,7867.0,749.0,,,,1385089.0,673395.0,27513.0,,,,,,,,,,,,,,,,289.0,237.5,268.0,242.5
8465,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-14,775.0,28679.535,37.00585161290323,Friday,5,2021,Spring,False,False,102731,,,giallo,26795.0,9664.0,921.0,,,,1411884.0,683059.0,28434.0,,,,,,,,,,,,,,,,,,,
8466,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-15,845.0,34522.98300000001,40.855601183431965,Saturday,5,2021,Spring,True,False,102731,,,giallo,22199.0,10445.0,660.0,,,,1434083.0,693504.0,29094.0,,,,,,,,,,,,,,,,,,,
8467,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-16,749.0,28463.13,38.00150867823765,Sunday,5,2021,Spring,True,True,102731,,,giallo,18350.0,7160.0,395.0,,,,1452433.0,700664.0,29489.0,,,,,,,,,,,,,,,,,,,
8468,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-17,582.0,17071.749,29.33290206185567,Monday,5,2021,Spring,False,False,102731,,,giallo,22311.0,9571.0,616.0,,,,1474744.0,710235.0,30105.0,,,,1593.07,1452.65,664.85,1246.96,806.36,500.89,1.59307,1.45265,0.66485,1.24696,0.80636,0.50089,,,,
8469,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-18,663.0,20134.629,30.368972850678734,Tuesday,5,2021,Spring,False,False,102731,,,giallo,18079.0,10657.0,511.0,,,,1492823.0,720892.0,30616.0,,,,,,,,,,,,,,,,,,,
8470,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-19,749.0,23902.992,31.91320694259012,Wednesday,5,2021,Spring,False,False,102731,,,giallo,18027.0,15275.0,555.0,,,,1510850.0,736167.0,31171.0,,,,,,,,,,,,,,,,,,,
8471,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-20,765.0,23687.235,30.963705882352944,Thursday,5,2021,Spring,False,False,102731,,,giallo,18373.0,21511.0,542.0,,,,1529223.0,757678.0,31713.0,,,,,,,,,,,,,,,,299.0,,278.0,243.5
8472,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-21,868.0,28887.327,33.28033064516129,Friday,5,2021,Spring,False,False,102731,,,giallo,21604.0,17144.0,652.0,,,,1550827.0,774822.0,32365.0,,,,,,,,,,,,,,,,,,,
8473,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-22,887.0,33830.406,38.14025479143179,Saturday,5,2021,Spring,True,False,102731,,,giallo,16462.0,16265.0,470.0,,,,1567289.0,791087.0,32835.0,,,,,,,,,,,,,,,,,,,
8474,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-23,734.0,28000.863000000005,38.14831471389646,Sunday,5,2021,Spring,True,True,102731,,,giallo,13571.0,11610.0,329.0,,,,1580860.0,802697.0,33164.0,,,,,,,,,,,,,,,,,,,
8475,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-24,531.0,16242.282,30.588101694915252,Monday,5,2021,Spring,False,False,102731,,,giallo,17949.0,11531.0,543.0,,,,1598809.0,814228.0,33707.0,,,,1592.41,1451.33,661.72,1245.82,794.36,490.67,1.59241,1.45133,0.66172,1.24582,0.7943600000000001,0.49067,,,,
8476,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-25,590.0,18807.957,31.87789322033898,Tuesday,5,2021,Spring,False,False,102731,,,giallo,11280.0,13536.0,442.0,,,,1610089.0,827764.0,34149.0,,,,,,,,,,,,,,,,,,,
8477,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-26,580.0,18900.972,32.587882758620694,Wednesday,5,2021,Spring,False,False,102731,,,giallo,9906.0,23060.0,395.0,,,,1619995.0,850824.0,34544.0,,,,,,,,,,,,,,,,,,,
8478,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-27,577.0,19977.570000000003,34.62317157712305,Thursday,5,2021,Spring,False,False,102731,,,giallo,13546.0,28307.0,522.0,,,,1633541.0,879131.0,35066.0,,,,,,,,,,,,,,,,289.0,,273.0,243.5
8479,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-28,801.0,27469.827,34.29441573033708,Friday,5,2021,Spring,False,False,102731,,,giallo,17261.0,23449.0,618.0,,,,1650802.0,902580.0,35684.0,,,,,,,,,,,,,,,,,,,
8480,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-29,787.0,29606.58,37.61954256670902,Saturday,5,2021,Spring,True,False,102731,,,giallo,16643.0,20782.0,545.0,,,,1667445.0,923362.0,36229.0,,,,,,,,,,,,,,,,,,,
8481,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-30,734.0,27288.468,37.17774931880109,Sunday,5,2021,Spring,True,True,102731,,,giallo,12975.0,13720.0,416.0,,,,1680420.0,937082.0,36645.0,,,,,,,,,,,,,,,,,,,
8482,R002,Piacenza,Emilia Romagna,Piacenza,2021-05-31,592.0,17403.66,29.398074324324323,Monday,5,2021,Spring,False,False,102731,,,giallo,17726.0,11546.0,567.0,,,,1698146.0,948628.0,37212.0,,,,1590.02,1447.99,661.5,1250.21,795.36,494.67,1.59002,1.44799,0.6615,1.25021,0.7953600000000001,0.49467,,,,
8483,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-01,653.0,21872.592,33.49554670750383,Tuesday,6,2021,Spring,False,False,102731,,,giallo,16825.0,9941.0,453.0,,,,1714971.0,958569.0,37665.0,,,,,,,,,,,,,,,,,,,
8484,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-02,756.0,27261.792,36.06057142857143,Wednesday,6,2021,Spring,False,True,102731,,,giallo,18666.0,4981.0,483.0,,,,1733637.0,963550.0,38148.0,,,,,,,,,,,,,,,,,,,
8485,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-03,591.0,18434.061,31.191304568527922,Thursday,6,2021,Spring,False,False,102731,,,giallo,29670.0,7568.0,713.0,,,,1763307.0,971118.0,38861.0,,,,,,,,,,,,,,,,291.0,,267.0,240.5
8486,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-04,817.0,25859.385,31.651634026927784,Friday,6,2021,Spring,False,False,102731,,,giallo,36778.0,8219.0,799.0,,,,1800085.0,979337.0,39660.0,,,,,,,,,,,,,,,,,,,
8487,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-05,772.0,27284.634,35.34279015544041,Saturday,6,2021,Spring,True,False,102731,,,giallo,36601.0,6938.0,824.0,,,,1836686.0,986275.0,40484.0,,,,,,,,,,,,,,,,,,,
8488,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-06,755.0,25254.72,33.44996026490066,Sunday,6,2021,Spring,True,True,102731,,,giallo,31502.0,4418.0,698.0,,,,1868188.0,990693.0,41182.0,,,,,,,,,,,,,,,,,,,
8489,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-07,619.0,18419.94,29.75757673667205,Monday,6,2021,Spring,False,False,102731,,,giallo,33410.0,6278.0,918.0,,,,1901598.0,996971.0,42100.0,,,,1599.04,1457.56,662.42,1259.39,802.73,508.11,1.59904,1.45756,0.66242,1.25939,0.80273,0.5081100000000001,,,,
8490,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-08,643.0,18615.636,28.951222395023326,Tuesday,6,2021,Spring,False,False,102731,,,giallo,36766.0,7550.0,869.0,,,,1938364.0,1004521.0,42969.0,,,,,,,,,,,,,,,,,,,
8491,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-09,759.0,22094.964,29.110624505928854,Wednesday,6,2021,Spring,False,False,102731,,,giallo,35722.0,6451.0,1062.0,,,,1974086.0,1010972.0,44031.0,,,,,,,,,,,,,,,,,,,
8492,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-10,733.0,21884.634,29.856253751705317,Thursday,6,2021,Spring,False,False,102731,,,giallo,38654.0,5396.0,1096.0,,,,2012740.0,1016368.0,45127.0,,,,,,,,,,,,,,,,291.0,,267.0,240.5
8493,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-11,845.0,26879.715000000004,31.81031360946746,Friday,6,2021,Spring,False,False,102731,,,giallo,38284.0,6569.0,1169.0,,,,2051024.0,1022937.0,46296.0,,,,,,,,,,,,,,,,,,,
8494,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-12,918.0,29491.56,32.125882352941176,Saturday,6,2021,Spring,True,False,102731,,,giallo,35426.0,4917.0,1077.0,,,,2086450.0,1027854.0,47373.0,,,,,,,,,,,,,,,,,,,
8495,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-13,814.0,25339.932,31.130137592137594,Sunday,6,2021,Spring,True,True,102731,,,giallo,23775.0,4289.0,727.0,,,,2110225.0,1032143.0,48100.0,,,,,,,,,,,,,,,,,,,
8496,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-14,579.0,16746.615,28.92334196891192,Monday,6,2021,Spring,False,False,102731,,,bianco,27417.0,13092.0,858.0,,,,2137642.0,1045235.0,48958.0,,,,1605.46,1464.81,664.21,1269.11,805.82,510.89,1.60546,1.46481,0.6642100000000001,1.26911,0.8058200000000001,0.51089,,,,
8497,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-15,674.0,20144.052000000003,29.887317507418402,Tuesday,6,2021,Spring,False,False,102731,,,bianco,27877.0,15075.0,947.0,,,,2165519.0,1060310.0,49905.0,,,,,,,,,,,,,,,,,,,
8498,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-16,637.0,19585.53,30.74651491365777,Wednesday,6,2021,Spring,False,False,102731,,,bianco,25219.0,19981.0,799.0,,,,2190738.0,1080291.0,50704.0,,,,,,,,,,,,,,,,,,,
8499,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-17,645.0,19437.03,30.134930232558137,Thursday,6,2021,Spring,False,False,102731,,,bianco,21726.0,24249.0,759.0,,,,2212464.0,1104540.0,51463.0,,,,,,,,,,,,,,,,293.0,,271.0,
8500,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-18,880.0,26877.879000000004,30.543044318181824,Friday,6,2021,Spring,False,False,102731,,,bianco,16239.0,25952.0,623.0,,,,2228703.0,1130492.0,52086.0,,,,,,,,,,,,,,,,,,,
8501,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-19,916.0,30195.855,32.96490720524017,Saturday,6,2021,Spring,True,False,102731,,,bianco,16720.0,19420.0,575.0,,,,2245423.0,1149912.0,52661.0,,,,,,,,,,,,,,,,,,,
8502,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-20,768.0,25332.831,32.98545703125,Sunday,6,2021,Spring,True,True,102731,,,bianco,15535.0,14690.0,542.0,,,,2260958.0,1164602.0,53203.0,,,,,,,,,,,,,,,,,,,
8503,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-21,600.0,17312.427000000003,28.854045000000006,Monday,6,2021,Summer,False,False,102731,,,bianco,16044.0,20912.0,669.0,,,,2277002.0,1185514.0,53872.0,,,,1614.47,1474.15,666.55,1279.07,818.91,522.22,1.61447,1.47415,0.66655,1.27907,0.8189099999999999,0.52222,,,,
8504,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-22,653.0,18658.296,28.57319448698315,Tuesday,6,2021,Summer,False,False,102731,,,bianco,16205.0,19660.0,700.0,,,,2293207.0,1205174.0,54572.0,,,,,,,,,,,,,,,,,,,
8505,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-23,638.0,19786.68,31.01360501567398,Wednesday,6,2021,Summer,False,False,102731,,,bianco,18417.0,18906.0,785.0,,,,2311624.0,1224080.0,55357.0,,,,,,,,,,,,,,,,,,,
8506,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-24,692.0,21675.303000000004,31.322692196531797,Thursday,6,2021,Summer,False,False,102731,,,bianco,20182.0,19582.0,904.0,,,,2331806.0,1243662.0,56261.0,,,,,,,,,,,,,,,,,,268.0,
8507,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-25,840.0,27664.227000000003,32.93360357142858,Friday,6,2021,Summer,False,False,102731,,,bianco,19670.0,22334.0,885.0,,,,2351476.0,1265996.0,57146.0,,,,,,,,,,,,,,,,,,,
8508,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-26,804.0,26722.818000000003,33.237335820895524,Saturday,6,2021,Summer,True,False,102731,,,bianco,20946.0,15559.0,1003.0,,,,2372422.0,1281555.0,58149.0,,,,,,,,,,,,,,,,,,,
8509,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-27,714.0,24381.027,34.14709663865546,Sunday,6,2021,Summer,True,True,102731,,,bianco,16139.0,12743.0,729.0,,,,2388561.0,1294298.0,58878.0,,,,,,,,,,,,,,,,,,,
8510,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-28,600.0,17285.805,28.809675000000002,Monday,6,2021,Summer,False,False,102731,,,bianco,19518.0,19600.0,985.0,,,,2408079.0,1313898.0,59863.0,,,,1624.61,1485.76,666.76,1282.14,826.36,530.22,1.6246099999999999,1.48576,0.66676,1.28214,0.82636,0.53022,,,,
8511,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-29,629.0,18783.387,29.862300476947535,Tuesday,6,2021,Summer,False,False,102731,,,bianco,18039.0,18800.0,899.0,,,,2426118.0,1332698.0,60762.0,,,,,,,,,,,,,,,,,,,
8512,R002,Piacenza,Emilia Romagna,Piacenza,2021-06-30,684.0,20305.998,29.68713157894737,Wednesday,6,2021,Summer,False,False,102731,,,bianco,17630.0,15690.0,968.0,,,,2443748.0,1348388.0,61730.0,,,,,,,,,,,,,,,,,,,
8513,R002,Piacenza,Emilia Romagna,Piacenza,2021-07-01,667.0,21004.218,31.490581709145427,Thursday,7,2021,Summer,False,False,102731,,,bianco,14720.0,18877.0,965.0,,,,2458468.0,1367265.0,62695.0,,,,,,,,,,,,,,,,,200.0,263.0,
