,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
2358,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-17,769.0,11200.248,14.564691807542262,Monday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,1547.14,1441.36,633.76,1285.82,850.73,495.88,1.5471400000000002,1.44136,0.63376,1.28582,0.85073,0.49588,,,,
2359,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-18,781.0,11508.345,14.735396927016644,Tuesday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-19,800.0,11264.832,14.08104,Wednesday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-20,847.0,13191.795000000002,15.57472845336482,Thursday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5,181.5,176.0,199.5
2362,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-21,814.0,13023.828,15.999788697788697,Friday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-22,609.0,10813.689,17.756467980295568,Saturday,2,2020,Winter,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-23,430.0,6733.125,15.658430232558139,Sunday,2,2020,Winter,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-24,342.0,4933.872,14.426526315789475,Monday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,1545.5,1439.42,630.99,1290.36,854.18,496.0,1.5455,1.4394200000000001,0.63099,1.29036,0.8541799999999999,0.496,,,,
2366,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-25,310.0,4725.702,15.244200000000001,Tuesday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-26,394.0,5734.8,14.55532994923858,Wednesday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-27,671.0,5572.017000000001,8.304049180327869,Thursday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5,181.5,176.0,199.5
2369,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-28,462.0,8265.645,17.891006493506495,Friday,2,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,R003,Piacenza,Emilia Romagna,Piacenza,2020-02-29,533.0,8761.527000000002,16.438136960600378,Saturday,2,2020,Winter,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2371,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-01,670.0,7723.134000000001,11.527065671641793,Sunday,3,2020,Winter,True,True,104260,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-02,457.0,6791.013000000001,14.85998468271335,Monday,3,2020,Winter,False,False,104260,17.8,True,,,,,,,,,,,,,,1540.15,1432.16,627.91,1247.64,811.73,445.75,1.5401500000000001,1.43216,0.62791,1.24764,0.8117300000000001,0.44575,,,,
2373,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-03,502.0,6698.295,13.343217131474104,Tuesday,3,2020,Winter,False,False,104260,8.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-04,489.0,6562.62,13.420490797546012,Wednesday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2375,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-05,417.0,5834.079000000001,13.99059712230216,Thursday,3,2020,Winter,False,False,104260,22.4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-06,485.0,6808.59,14.038329896907216,Friday,3,2020,Winter,False,False,104260,1.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2377,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-07,515.0,7604.577000000001,14.766168932038838,Saturday,3,2020,Winter,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2378,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-08,315.0,4000.05,12.698571428571428,Sunday,3,2020,Winter,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2379,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-09,233.0,2771.2530000000006,11.893789699570817,Monday,3,2020,Winter,False,False,104260,0.2,True,,,,,,,,,,,,,,1522.31,1414.2,621.1,1244.21,814.36,443.88,1.52231,1.4142000000000001,0.6211,1.24421,0.81436,0.44388,,,,
2380,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-10,235.0,3635.118,15.468587234042554,Tuesday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2381,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-11,225.0,3598.9110000000005,15.995160000000002,Wednesday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2382,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-12,,,,Thursday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5,179.5,176.0,199.5
2383,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-13,,,,Friday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2384,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-14,,,,Saturday,3,2020,Winter,True,False,104260,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2385,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-15,,,,Sunday,3,2020,Winter,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-16,,,,Monday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,1496.59,1389.03,616.6,1168.86,759.27,371.13,1.4965899999999999,1.38903,0.6166,1.16886,0.75927,0.37113,,,,
2387,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-17,,,,Tuesday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2388,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-18,,,,Wednesday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2389,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-19,,,,Thursday,3,2020,Winter,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5,179.5,178.0,199.5
2390,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-20,,,,Friday,3,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2391,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-21,,,,Saturday,3,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-22,,,,Sunday,3,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2393,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-23,,,,Monday,3,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1477.47,1368.48,615.6,1140.57,708.45,322.5,1.47747,1.36848,0.6156,1.1405699999999999,0.70845,0.3225,,,,
2394,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-24,,,,Tuesday,3,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2395,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-25,,,,Wednesday,3,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2396,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-26,,,,Thursday,3,2020,Spring,False,False,104260,0.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,267.5,182.5,184.0,202.5
2397,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-27,,,,Friday,3,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-28,,,,Saturday,3,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-29,,,,Sunday,3,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-30,,,,Monday,3,2020,Spring,False,False,104260,1.4,True,,,,,,,,,,,,,,1456.54,1347.81,615.94,1157.18,715.82,302.38,1.45654,1.34781,0.61594,1.15718,0.71582,0.30238,,,,
2401,R003,Piacenza,Emilia Romagna,Piacenza,2020-03-31,,,,Tuesday,3,2020,Spring,False,False,104260,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-01,,2.7,inf,Wednesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-02,,,,Thursday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,182.5,187.0,209.5
2404,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-03,,,,Friday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-04,,,,Saturday,4,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2406,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-05,,,,Sunday,4,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-06,,,,Monday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1436.81,1328.02,607.32,1119.11,687.45,287.0,1.43681,1.32802,0.6073200000000001,1.1191099999999998,0.68745,0.287,,,,
2408,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-07,,,,Tuesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2409,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-08,,,,Wednesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2410,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-09,,,,Thursday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.5,182.5,187.0,212.5
2411,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-10,,,,Friday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-11,,,,Saturday,4,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-12,,,,Sunday,4,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-13,,,,Monday,4,2020,Spring,False,True,104260,,,,,,,,,,,,,,,,1422.27,1315.6,601.65,1125.61,694.18,304.63,1.42227,1.3155999999999999,0.60165,1.12561,0.6941799999999999,0.30463,,,,
2415,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-14,,,,Tuesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-15,,,,Wednesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-16,,,,Thursday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,181.5,186.0,212.5
2418,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-17,,,,Friday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2419,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-18,,,,Saturday,4,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-19,,,,Sunday,4,2020,Spring,True,True,104260,2.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2421,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-20,,,,Monday,4,2020,Spring,False,False,104260,8.2,True,,,,,,,,,,,,,,1411.26,1306.43,601.23,1092.0,679.27,295.13,1.41126,1.30643,0.60123,1.092,0.6792699999999999,0.29513,,,,
2422,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-21,,,,Tuesday,4,2020,Spring,False,False,104260,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2423,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-22,,,,Wednesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2424,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-23,,,,Thursday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,179.5,185.0,210.5
2425,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-24,,,,Friday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2426,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-25,,,,Saturday,4,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2427,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-26,,,,Sunday,4,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2428,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-27,,,,Monday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1391.61,1287.06,598.97,1061.43,616.55,278.75,1.3916099999999998,1.2870599999999999,0.59897,1.06143,0.6165499999999999,0.27875,,,,
2429,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-28,,,,Tuesday,4,2020,Spring,False,False,104260,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-29,,,,Wednesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2431,R003,Piacenza,Emilia Romagna,Piacenza,2020-04-30,,,,Thursday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,177.5,183.0,209.5
2432,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-01,,2.7,inf,Friday,5,2020,Spring,False,True,104260,2.4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2433,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-02,,,,Saturday,5,2020,Spring,True,False,104260,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2434,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-03,,,,Sunday,5,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2435,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-04,,,,Monday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1374.28,1267.15,597.69,1051.46,635.91,283.13,1.37428,1.26715,0.59769,1.05146,0.63591,0.28313,,,,
2436,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-05,,,,Tuesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2437,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-06,,,,Wednesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-07,,,,Thursday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,175.5,182.0,207.5
2439,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-08,,,,Friday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-09,,,,Saturday,5,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-10,,,,Sunday,5,2020,Spring,True,True,104260,1.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-11,,,,Monday,5,2020,Spring,False,False,104260,1.6,True,,,,,,,,,,,,,,1362.01,1252.79,595.32,1066.18,643.55,304.75,1.36201,1.25279,0.5953200000000001,1.0661800000000001,0.64355,0.30475,,,,
2443,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-12,,,,Tuesday,5,2020,Spring,False,False,104260,0.4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-13,,,,Wednesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-14,,,,Thursday,5,2020,Spring,False,False,104260,1.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,172.5,182.0,205.5
2446,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-15,,,,Friday,5,2020,Spring,False,False,104260,1.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-16,,,,Saturday,5,2020,Spring,True,False,104260,10.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-17,,,,Sunday,5,2020,Spring,True,True,104260,0.6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-18,,,,Monday,5,2020,Spring,False,False,104260,0.2,True,,,,,,,,,,,,,,1356.75,1247.39,593.8,1069.93,671.5,312.63,1.35675,1.24739,0.5938,1.06993,0.6715,0.31263,,,,
2450,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-19,,,,Tuesday,5,2020,Spring,False,False,104260,0.4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-20,,,,Wednesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-21,,,,Thursday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,170.5,181.0,203.5
2453,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-22,,,,Friday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-23,,,,Saturday,5,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-24,,,,Sunday,5,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-25,,,,Monday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1366.77,1256.37,593.22,1087.89,698.55,353.44,1.36677,1.25637,0.5932200000000001,1.08789,0.69855,0.35344,,,,
2457,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-26,,,,Tuesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-27,,,,Wednesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-28,,,,Thursday,5,2020,Spring,False,False,104260,3.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,168.5,180.0,201.5
2460,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-29,,,,Friday,5,2020,Spring,False,False,104260,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-30,,,,Saturday,5,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462,R003,Piacenza,Emilia Romagna,Piacenza,2020-05-31,,,,Sunday,5,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-01,,,,Monday,6,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1371.48,1260.85,592.93,1089.68,698.0,350.0,1.37148,1.2608499999999998,0.59293,1.08968,0.698,0.35,,,,
2464,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-02,,,,Tuesday,6,2020,Spring,False,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-03,339.0,5178.033,15.274433628318585,Wednesday,6,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-04,310.0,5858.055,18.896951612903226,Thursday,6,2020,Spring,False,False,104260,19.4,True,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,168.5,180.0,200.5
2467,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-05,393.0,7380.585000000001,18.780114503816797,Friday,6,2020,Spring,False,False,104260,0.6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-06,473.0,8596.206000000002,18.173797040169138,Saturday,6,2020,Spring,True,False,104260,4.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-07,344.0,7038.576000000001,20.46097674418605,Sunday,6,2020,Spring,True,True,104260,3.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-08,386.0,7860.699,20.36450518134715,Monday,6,2020,Spring,False,False,104260,2.8,True,,,,,,,,,,,,,,1371.01,1260.4,593.2,1102.43,710.45,366.22,1.37101,1.2604000000000002,0.5932000000000001,1.10243,0.71045,0.36622000000000005,,,,
2471,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-09,367.0,6719.706000000001,18.30982561307902,Tuesday,6,2020,Spring,False,False,104260,5.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-10,395.0,6858.918000000001,17.364349367088607,Wednesday,6,2020,Spring,False,False,104260,2.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-11,375.0,6785.64,18.09504,Thursday,6,2020,Spring,False,False,104260,1.6,True,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,,180.0,198.5
2474,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-12,406.0,7494.876000000001,18.460285714285718,Friday,6,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-13,533.0,9547.632,17.913005628517823,Saturday,6,2020,Spring,True,False,104260,20.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-14,368.0,7297.884000000001,19.831206521739134,Sunday,6,2020,Spring,True,True,104260,4.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-15,370.0,6330.852000000001,17.110410810810812,Monday,6,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1377.77,1266.49,593.45,1092.79,706.27,367.0,1.37777,1.2664900000000001,0.59345,1.09279,0.70627,0.367,,,,
2478,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-16,411.0,7337.925,17.853832116788322,Tuesday,6,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-17,372.0,6893.37,18.530564516129033,Wednesday,6,2020,Spring,False,False,104260,6.4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-18,378.0,6649.6140000000005,17.59157142857143,Thursday,6,2020,Spring,False,False,104260,0.8,True,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,,181.0,
2481,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-19,420.0,7430.454000000001,17.691557142857146,Friday,6,2020,Spring,False,False,104260,3.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-20,530.0,9701.802,18.30528679245283,Saturday,6,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-21,402.0,7236.189000000001,18.000470149253733,Sunday,6,2020,Summer,True,True,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-22,399.0,6990.975,17.52124060150376,Monday,6,2020,Summer,False,False,104260,,,,,,,,,,,,,,,,1385.38,1273.05,593.54,1110.29,714.36,377.78,1.38538,1.27305,0.59354,1.11029,0.71436,0.37777999999999995,,,,
2485,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-23,397.0,6517.935000000001,16.41797229219144,Tuesday,6,2020,Summer,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,R003,Piacenza,Emilia Romagna,Piacenza,2020-06-24,399.0,6901.74,17.297593984962404,Wednesday,6,2020,Summer,False,False,104260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
