"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"389",2019-09-26,18143.52075,26273.295,24789.294,21563.476425,11325.285,11454.669,11608.2666,16988.4027,20722.599,24577.2792,26843.373,11764.2186,11683.1052,11812.908375,13009.275,19100.0781,26188.515,24808.34925,11701.5948,11447.514,11811.6369,11724.7158,18611.343,28390.96575,27014.2533,11699.6319,11566.401075,11554.5798,11743.08075,18920.1762,30071.385,24799.4568,11410.3026,11043.7911,11464.198875,11668.374,18565.54875,30352.254525,26871.5556,10914.862725,11113.095375,11220.795,11567.019375,19048.5378,31016.60775,26854.2675,10313.325,10870.2,11196.3411,11545.9398,18933.5097,31171.509,27210.237525,10141.9875,10661.695875,11196.3411,11450.43,19159.3764,31510.6821,27003.80565,10102.428,10381.4757,11220.795,11466.8514,19214.65125,32139.207,27093.37005,10147.0941,10653.7221,11376.276525,11466.8757,19230.949125,32713.335,26541.486
"390",2019-09-27,26224.6275,26183.3985,22352.544,11319.354,11510.0991,11640.294,16720.4925,20183.2317,25304.2614,26762.93325,11666.79585,11547.3114,11801.27205,12531.4398,19139.648625,26391.034125,24270.667875,11600.118,11501.973,11828.91195,11901.006,18631.08,28426.2453,26853.9867,11722.8195,11630.1105,11813.553,12113.3952,19011.1023,30170.016,24757.4151,10555.272,11049.0345,11510.083125,11887.4007,18597.87405,30351.7584,26883.487575,11052.585,11226.279375,11470.7556,11640.294,19134.954,31183.729875,27262.278,10124.632125,10682.9658,11220.795,11621.4723,19054.1808,31347.945,27389.57625,10201.4154,10740.4002,11266.587,11428.9596,19214.307,31959.8838,27532.6155,10100.9511,10445.76,11266.587,11517.666075,19236.8898,32734.341,27384.78375,10205.0928,10742.067,11541.5685,11610.864,19264.194,32946.156,26491.995,11105.528625
"391",2019-09-28,26448.525,22321.4589,11523.272625,11631.071475,11642.48775,17029.5165,20509.551,24961.9752,26843.373,11626.534125,11633.776875,11802.7665,12666.98925,19236.639375,27178.90875,24811.5852,11705.43825,11470.1346,11854.7766,11896.5375,18731.115,29336.4072,26658.144,11568.61575,11508.459075,11612.7648,11668.374,18920.9619,30238.965,24754.80825,10822.2444,11044.767825,11354.81625,11649.654,18614.29815,30504.3561,26390.6595,10522.46025,10960.0722,11313.0729,11622.3093,19038.861,31214.1456,26731.8504,10112.6187,10485.153,11176.2675,11573.106525,19042.371,31337.0865,26863.52175,10102.428,10433.4534,11197.625625,11283.037875,19260.2655,31584.4191,27082.225125,10106.481375,10429.1118,11199.6702,11244.1662,19279.7928,32282.3295,27229.0968,10156.8951,10605.141,11429.6895,11384.523,19284.723,32800.784625,26477.4528,10478.8125,11033.9658
"392",2019-09-29,22006.35,11603.212875,11672.0028,11659.9311,17090.757,20759.128875,25160.8221,26833.5747,11558.241,11613.24,11756.286,12718.1295,19262.9817,27716.38425,25784.071875,11770.245,11511.75825,11830.01625,11815.7643,19022.3235,29977.209,27331.61265,11499.20685,11447.514,11684.763,11700.188775,18746.312625,30419.458875,25635.832425,11154.5883,11035.87875,11477.58525,11646.8775,18945.45045,30874.1976,27249.749325,10426.5063,11016.216,11269.2249,11616.65685,19032.8481,31160.1843,27218.6973,10151.9658,10694.268,11239.4007,11481.7959,19121.923125,31402.5363,27195.68025,10098.8604,10422.324,11257.62975,11444.841,19209.38085,31710.7494,27357.4368,10099.5498,10360.00125,11189.5776,11201.648625,19236.8898,32592.341925,27555.68925,10106.581275,10349.872875,11274.1074,11435.643,19284.723,33045.5925,26548.29,10216.57185,10788.30495,11642.80725
"393",2019-09-30,10525.5477,11135.205,11445.8832,18304.0128,29387.591775,25464.807,23346.6435,10907.74485,11300.5989,11446.65675,17464.2093,21571.314525,25732.3905,25160.382,11443.6395,11306.677275,11647.4553,12945.330225,19230.399,28698.5943,27089.26875,11075.0733,11094.114375,11635.956,11601.684,19087.13565,29987.654625,24898.748625,10169.3205,10695.915,11050.5276,11287.0242,18744.4044,30907.261125,26861.2488,10087.281,10412.28,11046.861,11236.0014,19033.785,31125.0681,26575.25355,10082.849625,10244.22525,11057.904,11223.451125,19074.86955,31424.3199,26881.831125,10087.5186,10315.152,11096.08875,11153.1195,19212.73425,31869.33255,26958.4821,10092.857175,10313.0172,11116.2663,11127.5235,19226.754,32713.335,27116.127,10109.2131,10346.346,11229.651,11330.3619,19244.9223,32946.156,26469.72,10237.7115,10751.7708,11496.3912,11524.7124
"394",2019-10-01,11118.7404,11429.964,18420.9228,29360.9529,25885.467,22352.544,11084.1813,11253.9492,11359.510875,16951.167,20813.952375,24924.93525,25188.7725,11100.513375,11347.786125,11582.1855,12717.49545,19228.212,28576.989,26773.0704,11494.4436,11122.4151,11669.4162,11740.298625,19010.862,30044.367,24865.191,10199.7945,10816.836525,11059.956,11484.2475,18731.115,30646.134,26878.939875,10112.2938,10583.2593,11015.2575,11300.38695,18923.92875,31048.1235,26712.8928,10084.905,10442.7225,11095.0848,11260.404,18755.0397,31240.6002,26895.051,10088.4393,10445.76,11099.702025,11265.70815,19181.309625,31555.132875,27130.5396,10089.657,10445.76,11101.460625,11215.008,19219.48425,32015.05425,27438.18975,10094.5197,10464.552,11218.26645,11305.47645,19241.231625,32713.335,26606.2698,10124.949375,10506.888,11468.403,11494.55475,19249.5159
"395",2019-10-02,11449.1457,18331.2477,25981.29,25464.807,22497.2424,10957.860225,11196.127125,11383.6509,16948.665,20279.2464,25073.4312,24814.701,11084.6205,11203.445475,11595.623175,12600.5247,19124.650125,27502.992,26843.373,10871.5095,11123.1198,11486.66625,11643.274125,19010.862,29996.4006,25372.9638,10148.625,10814.22,11098.78335,11392.254,18817.7688,30855.1977,26911.1241,10084.905,10482.70545,11114.9019,11384.52975,19200.03075,31316.166,26859.53925,10069.531875,10441.4706,11164.2552,11258.946,19219.464,31462.80435,27208.9962,10084.905,10445.8977,11165.4045,11172.9915,19284.723,31647.20085,27245.44215,10084.905,10445.76,11162.8215,11177.625375,19297.364625,32340.7431,27297.6939,10090.867275,10454.2164,11293.2549,11382.1173,19294.97175,32667.9165,26579.76525,10126.02465,10591.56,11530.677375,11601.684,19269.775125,32689.5309
"396",2019-10-03,18287.34975,26166.2265,25198.722,22352.544,11040.84,11482.25625,11632.95,16769.95245,20182.712625,24817.1877,25003.908,11555.03745,11414.1744,11802.2067,12639.7908,19183.1382,27996.3675,27017.4555,11511.87525,11279.2662,11703.177,11905.846875,19028.601,30204.6462,25297.1721,10313.325,10836.138375,11134.87425,11667.047625,18962.55,30973.92075,27047.1258,10093.815,10628.751825,11146.44375,11638.97775,19102.581,31266.1242,26654.28525,10091.501775,10445.864625,11177.0307,11455.911,19217.0385,31454.81775,27108.37575,10086.561,10484.5239,11170.9557,11387.0295,19251.0351,31670.9244,27140.934375,10089.5085,10464.552,11183.3757,11447.254125,19268.40825,32530.82175,27140.934375,10100.9889,10501.866,11334.02625,11601.684,19272.465,32960.8845,26513.3358,10334.4525,11051.9775,11674.31175,11782.071675,19252.0935,32885.185275,27644.3595
"397",2019-10-04,28629.855,25929.828,23257.314,11040.84,11547.5058,11634.8346,16993.9161,20720.718,26109.8748,25871.227875,11325.285,11357.9451,11874.195,12786.4125,19227.367125,29489.9985,27291.1788,10870.2135,11029.786875,11558.7531,11896.5375,18582.9012,30079.9116,24914.253375,10152.5634,10740.26655,11097.36,11650.2633,18607.6854,30636.086625,26658.513,10102.428,10486.062,11124.2727,11664.2106,18787.6368,30927.2976,26486.262,10098.64125,10341.8856,11131.725375,11548.0323,18926.9055,31204.4184,26818.995375,10102.428,10412.28,11146.5828,11548.0323,19196.85825,31427.6625,26875.776375,10106.389575,10382.50035,11148.7779,11601.684,19223.46,31665.357,27085.3263,10148.625,10659.4029,11224.8072,11601.684,19219.464,32286.8214,26469.72,10194.9678,10836.54,11384.55,11698.327125,19216.011375,32270.616,27506.6505,10203.7698
"398",2019-10-05,25328.36385,22820.578875,11145.267,11647.7865,11697.29775,17403.346125,21696.2127,25244.3349,25505.5293,11447.514,11396.264625,11877.16635,12929.12685,19230.399,29072.995875,26865.05535,11515.905,11346.4017,11747.83365,12021.2856,18914.4846,30131.34255,25063.6221,10233.698625,10860.321375,11161.908,11758.0518,18491.6439,30355.29135,26635.94685,10149.8319,10779.1803,11145.141,11732.4765,18728.15175,30906.0306,26488.165725,10081.7028,10303.80615,11145.141,11647.314,18689.370975,30979.611,26614.166625,10090.62675,10412.28,11168.3817,11576.359125,18799.47765,31468.11525,26902.0305,10102.687875,10451.9475,11172.168,11576.359125,18949.7223,31691.9592,27093.2499,10135.162125,10586.2194,11225.42415,11620.989,19132.871625,32545.7676,26490.1581,10175.6169,10797.913575,11315.554875,11726.559,19150.5231,32713.335,27556.2684,10260.7587,10984.7115
"399",2019-10-06,22968.08325,11120.0607,11464.137,11694.51,16951.167,20674.17675,26469.72,25698.95775,10844.9055,11214.622125,11721.0195,12483.1656,19201.6377,29763.018,26930.7909,11007.6138,11044.242,11403.1278,11874.195,18636.9363,30346.8498,25494.321375,10116.1971,10568.09025,11129.1795,11667.807,18629.11575,30434.3217,26770.374,10095.73065,10500.4863,11116.062,11539.7244,18941.907375,31058.217,26701.42725,10091.2608,10425.1401,11161.30725,11568.4785,18927.993375,31177.3185,26869.8168,10093.8645,10448.125875,11212.698375,11514.44835,19181.748375,31501.899,27002.3085,10089.1818,10425.1401,11204.586,11560.1715,19145.021625,31665.357,27153.0441,10150.1397,10634.9355,11283.9156,11598.426,19166.6385,32466.83175,26577.741375,10259.5914,10841.8311,11384.546625,11721.5073,19166.6385,32457.93525,27534.5568,10319.5125,11066.4783,11533.0986
"400",2019-10-07,10801.245375,11527.2153,11632.764375,18273.441375,26273.295,24815.538,22170.5289,11040.84,11384.5365,11874.195,16831.6056,20784.159,27228.9249,26843.373,11488.23675,11331.4275,11792.63475,12784.416975,19285.9272,29365.848,25958.2509,11422.35,11064.8916,11614.59,11910.781125,18595.494,30109.833,27393.552,10882.6443,10848.55275,11172.168,11647.314,18789.8949,30413.745,27374.2227,10268.7426,10790.985375,11131.4664,11826.4914,18836.892225,30957.022125,27440.5194,10138.4892,10631.538225,11169.1008,11739.3246,18991.452375,31340.875725,27217.34325,10120.96215,10466.9145,11172.168,11654.334,19134.954,31718.220975,27388.1034,10161.9252,10599.714,11180.0835,11651.61375,19233.6579,32507.5707,26619.435,10352.0889,10710.0018,11365.7913,11854.4895,19210.97925,32467.7484,27615.4065,11314.86705,11040.84,11757.916125,11900.871
"401",2019-10-08,12059.7777,11982.5055,18252.675,25931.5155,24814.701,22328.8929,12446.865,12212.1396,12542.2236,16951.167,20366.7021,27518.3685,27497.502,13191.19425,13251.6675,13272.147,15276.06,19284.881625,29726.363475,26843.373,13500.1935,13712.284125,14318.856,15821.2845,18812.7855,30095.9442,29362.158,13564.09395,13512.9465,14182.1955,15801.3675,18700.31475,30003.7095,28410.9309,13561.425,13316.28795,13876.556175,15599.871,18496.1475,30128.0283,28391.2182,13555.755,13367.09385,13932.18225,15624.714375,18634.239,30244.6593,28564.08975,13557.628125,13311.363375,13964.943375,15579.65025,18671.8608,30365.739,28461.726,13555.927125,13285.5579,13885.17525,15579.65025,18646.23375,30369.7917,27373.7997,13531.2255,13315.127625,13972.1409,15671.6721,18632.322,30357.00045,28586.8845,13557.628125,13488.960375,14107.213125,15887.7909,18882.088875
"402",2019-10-09,11934.486,18497.268,27641.91285,24915.789,22317.012,12887.721,12555.1134,12667.887,17292.447,21698.9532,27519.183,27429.633,13351.982625,13262.6835,13269.196575,15584.04,19867.113,29480.656725,27093.071025,13538.4345,13997.024775,14333.976,15714.2835,19160.553375,30147.741,29326.7115,13609.422,13661.9397,14122.765125,15703.0839,18631.08,29969.0658,28013.391,13553.5608,13389.59025,13873.599,15549.1677,18590.3505,30147.8382,28176.489,13575.440025,13484.8125,13978.17945,15549.1677,18694.101375,30265.54065,28203.759,13584.996,13433.812875,13940.748,15423.7635,18590.3505,30340.9035,28149.5313,13584.996,13415.9139,13843.7073,15441.86835,18590.3505,30340.9035,27314.7417,13547.3805,13399.3548,13926.033,15570.6372,18608.1732,30340.9035,28475.604,13592.853,13541.3829,14113.13895,15706.0278,18877.7709,30430.1259
"403",2019-10-10,18523.6605,25554.7764,24900.669,21689.25075,12709.3068,12346.4655,12439.0125,17024.391,20432.6874,27270.8181,26992.213875,13225.5585,13243.284,13261.383,15499.54575,19383.651,29200.9293,26690.029875,13519.34955,13595.7258,14160.366,15739.77555,18686.6109,29365.848,28475.00325,13654.3509,13490.4069,14094.165375,15767.2035,18534.2904,29369.2743,28020.966525,13626.0225,13408.4025,13891.1355,15610.401,18296.496,29506.653675,28604.022075,13649.4153,13392.9855,13836.2355,15555.9447,18488.196,29553.741,28581.652575,13592.853,13177.134,13791.1752,15381.21375,18231.58575,29553.741,28594.434375,13592.2104,13130.721,13785.4215,15376.552875,18199.4652,29553.741,26625.9456,13551.05835,13141.3752,13814.427375,15330.808125,18231.58575,29553.741,28943.7624,13592.2104,13259.97,13857.527925,15488.0235,18582.86475,29779.3881,28154.976975
"404",2019-10-11,26200.29375,25759.9143,22352.544,12855.8421,12377.410875,12641.472,17436.06,21479.175,27683.0955,27515.5695,13259.97,13246.065,13299.88275,15596.3394,19631.4489,29865.357,26984.7432,13512.64815,13549.80825,14210.393625,15649.145325,19178.527275,30243.10635,28695.52575,13531.876875,13430.583,13945.740975,15638.8149,18775.344375,30124.9818,28208.14875,13531.876875,13230.9243,13819.6314,15542.01,18670.4433,30146.6691,28452.6828,13557.715875,13266.495,13905.772875,15577.3422,18780.12,30250.9323,28610.3313,13569.5979,13204.62675,13886.691975,15519.448125,18690.0345,30323.3679,28527.035625,13553.6112,13158.821925,13826.2545,15451.7598,18656.301375,30354.79725,27262.035,13540.1382,13176.5697,13925.55375,15483.7755,18610.5789,30375.0081,28810.867725,13564.8,13241.871225,13905.772875,15613.513875,18921.0627,30422.637,28706.82525,13531.876875
"405",2019-10-12,26592.586875,22170.078,12637.446525,12348.05175,12604.5315,17436.06,21122.947125,27857.7036,27519.183,13256.659125,13226.7699,13259.5758,15454.8738,19558.6164,29700.11025,26843.373,13561.425,13762.292175,14406.6141,15738.7428,18910.90125,30093.7518,29193.1587,13592.853,13762.015425,14178.48165,15825.35745,18779.013,30048.1083,28025.31825,13554.590625,13497.1731,14142.099825,15765.1758,18792.6264,30220.7895,28656.26505,13559.705775,13519.6938,14143.973625,15761.0205,18843.4323,30357.20025,28513.918125,13560.6609,13291.4295,13926.033,15535.4652,18755.3313,30433.752,28612.3833,13559.335875,13326.48855,13925.979,15583.776975,18759.49605,30439.6569,27349.713,13512.95325,13304.75625,13925.979,15612.129,18753.4143,30440.421,29081.51775,13560.6609,13575.1392,14192.613,15876.73035,19219.464,31010.89725,29382.0345,13459.5,13210.209
"406",2019-10-13,22352.544,13047.25185,13151.0529,12860.9784,17407.4508,22251.520125,28331.991,27774.8892,13432.4568,13457.56275,14038.0371,16180.1685,20521.3932,30087.7254,27480.070125,13565.0322,13907.4435,14803.8597,15759.857475,19988.0136,30391.4187,29352.051,13531.2039,13656.411,14262.388875,15807.96,19321.1586,30331.762875,28262.482875,13538.462175,13406.919525,13818.94425,15807.96,18903.3372,30149.8155,28272.105,13556.5218,13524.624,14198.8995,15901.33275,19220.5575,30389.9121,29221.056,13576.8852,13356.984375,13888.989,15620.607,18845.9874,30409.55325,28461.726,13554.7641,13362.38325,13855.842,15739.2369,18943.038,30413.745,27548.758125,13547.5767,13430.3697,13941.3906,15807.96,18891.9945,30413.745,29079.8397,13568.3046,13617.784125,14265.838125,15877.0017,19272.542625,30578.3829,29441.664,13541.7771,13310.18325,13669.9416
"407",2019-10-14,11526.11325,11803.52925,12323.3184,18444.648375,25391.283975,27510.5106,23474.9295,11639.966625,12024.4554,12246.066,16951.167,20316.3741,29271.4641,26545.0815,11713.183875,11990.16675,12381.1713,13545.972,19458.6192,30250.089,28018.089,11190.393,11593.909125,11986.707375,12191.182425,18794.926125,30159.374625,27497.0052,11275.229025,11492.8416,11889.6822,11978.145,19182.6765,31022.946,27526.1805,11196.147375,11577.94425,11845.9638,12162.663,19172.9565,31180.487625,27519.183,11343.195,11798.645625,12041.260875,12318.0075,19220.5575,32266.528875,27856.7172,11341.164375,11960.595675,12179.3355,12567.0141,19245.5676,32543.8398,27504.73395,11440.9665,12019.34025,12381.1713,12667.887,19230.399,32695.6689,28273.3956,11517.4035,12232.719,13085.524125,13308.09345,19267.3206,32957.9388,28650.876525,11658.006,12256.58655,13186.121625,13846.599
"408",2019-10-15,12309.63075,12657.87,18536.1966,28600.6635,27671.787675,23173.263,13029.2055,13254.407325,13267.43775,17077.2921,20872.53225,28939.4424,26822.788875,13382.8929,13576.417425,14483.38725,16004.5308,20056.0212,30060.792225,28461.726,13564.4598,13829.832675,14457.4794,15714.2835,19163.27475,30155.00175,28671.5655,13539.8205,13585.97475,14164.689375,15688.1961,18675.930375,30128.9247,28395.8505,13569.1605,13533.0264,14214.501,15684.0543,18674.55,30197.06325,28934.28,13592.853,13392.6345,14149.593,15561.70245,18631.93725,30373.704,28727.761725,13592.853,13262.76585,13922.605125,15542.01,18588.5865,30413.745,27390.6738,13528.800225,13319.5212,14059.5237,15609.4668,18589.068,30413.745,28756.844775,13592.853,13561.326,14318.6616,15791.0229,18923.8788,30422.793375,29083.3335,13545.190575,13244.3181,13769.213625,15591.4227,18800.154
"409",2019-10-16,12880.3923,18573.4431,25834.404375,27731.0961,23583.6225,13259.97,13504.04595,14290.979625,17418.699,20890.17,28944.556875,27073.748475,13521.447,14318.856,15450.82695,16126.263,20233.8783,30232.68705,29291.59125,13724.895375,13933.191375,14869.4805,15620.607,19332.7641,30327.38775,28475.00325,13456.632375,13183.7949,13746.933,15621.5493,18809.8146,30145.030875,28209.348,13531.158,13290.212025,13814.5005,15609.2184,18635.1435,30204.4941,28569.359475,13564.09395,13423.6386,13975.8939,15535.101375,18828.558,30419.458875,28878.714,13534.86375,13242.4416,13818.94425,15480.447975,18606.0915,30354.51375,27393.552,13473.108,13240.0818,13920.8706,15620.0427,18698.9823,30359.87325,28903.32,13564.09395,13596.0417,14153.6565,15730.9884,19219.464,30432.4047,29322.7236,13511.773125,13219.893,13680.75825,15297.5709,18566.973,30307.73625
"410",2019-10-17,18362.5002,28534.1481,27568.827,23248.215,13123.110375,13264.8588,12667.887,16582.1472,20696.3613,29281.4595,26843.373,13304.447775,13695.0615,13930.795125,16041.587625,19879.8795,30103.11675,28678.323375,13568.468625,13895.1369,14341.582575,15807.96,19159.3944,30172.3209,28510.4367,13482.2016,13264.668,13830.4665,15601.9446,18765.702,30155.6241,28372.05495,13469.463,13237.772625,13880.574,15520.63725,18839.286,30338.850375,28372.05495,13492.83825,13237.772625,13925.314125,15430.237875,18747.64575,30419.7471,28322.0415,13498.7958,13257.9855,13869.25425,15430.237875,18747.64575,30426.8886,27368.523,13473.3834,13231.812375,13925.314125,15494.5116,18750.798,30427.083,28468.4355,13515.444,13544.442,14159.8044,15669.203625,19106.2395,30524.463225,28766.02275,13471.7877,13256.429625,13600.29285,15102.5985,18684.594,30430.6398,27469.866825
